1104768000,496
1104854400,455
1104940800,470
1105027200,466
1105286400,451
1105372800,456
1105459200,451
1105545600,457
1105632000,457
1105891200,447
1105977600,446
1106064000,439
1106150400,436
1106496000,441
1106582400,438
1106755200,458
1106841600,460
1107100800,473
1107187200,470
1107273600,463
1107360000,464
1107446400,467
1107705600,465
1107792000,468
1107878400,470
1107964800,474
1108051200,476
1108310400,483
1108396800,477
1108483200,468
1108569600,463
1108656000,457
1108915200,455
1109001600,455
1109088000,456
1109174400,451
1109260800,446
1109520000,440
1109606400,443
1109692800,441
1109779200,444
1109865600,459
1110124800,455
1110211200,458
1110297600,441
1110384000,445
1110470400,439
1110729600,441
1110816000,435
1110902400,434
1110988800,432
1111075200,427
1111334400,429
1111420800,412
1111507200,399
1111593600,394
1111939200,395
1112025600,386
1112112000,388
1112198400,391
1112284800,393
1112544000,402
1112630400,388
1112716800,385
1112803200,395
1112889600,401
1113148800,395
1113235200,396
1113321600,398
1113494400,390
1113753600,386
1113840000,395
1113926400,396
1114012800,407
1114099200,413
1114358400,409
1114444800,414
1114531200,410
1114617600,407
1114704000,392
1114963200,393
1115049600,399
1115136000,399
1115222400,400
1115308800,398
1115568000,406
1115654400,407
1115740800,406
1115827200,412
1115913600,412
1116172800,415
1116259200,422
1116345600,414
1116432000,415
1116518400,411
1116777600,412
1116864000,415
1116950400,422
1117036800,421
1117123200,420
1117382400,411
1117468800,412
1117555200,415
1117641600,416
1117728000,414
1117987200,416
1118073600,416
1118160000,417
1118246400,415
1118332800,404
1118592000,394
1118678400,398
1118764800,402
1118851200,401
1118937600,400
1119196800,394
1119283200,395
1119369600,401
1119456000,396
1119542400,403
1119801600,403
1119888000,397
1119974400,399
1120060800,404
1120147200,407
1120406400,404
1120492800,407
1120579200,421
1120665600,414
1120752000,412
1121011200,419
1121097600,429
1121184000,439
1121270400,434
1121356800,433
1121616000,444
1121702400,444
1121788800,447
1121875200,439
1121961600,441
1122220800,443
1122307200,447
1122393600,454
1122566400,451
1122825600,460
1122912000,480
1122998400,486
1123084800,479
1123171200,480
1123430400,455
1123516800,447
1123603200,452
1123689600,462
1123776000,471
1124121600,469
1124208000,464
1124294400,468
1124380800,467
1124640000,454
1124726400,454
1124812800,448
1124899200,445
1124985600,450
1125244800,437
1125331200,443
1125417600,441
1125504000,444
1125590400,452
1125849600,470
1125936000,468
1126108800,478
1126195200,486
1126454400,485
1126540800,490
1126627200,492
1126713600,497
1126800000,499
1127059200,500
1127145600,498
1127232000,481
1127318400,477
1127404800,472
1127664000,490
1127750400,500
1127836800,508
1127923200,510
1128009600,496
1128268800,514
1128355200,530
1128441600,534
1128528000,528
1128614400,520
1128873600,513
1128960000,508
1129132800,515
1129219200,508
1129478400,497
1129564800,493
1129651200,476
1129737600,469
1129824000,478
1130083200,489
1130169600,488
1130256000,475
1130342400,459
1130428800,437
1130688000,445
1130860800,454
1131292800,462
1131379200,472
1131465600,471
1131552000,472
1131638400,480
1131897600,485
1132070400,490
1132156800,498
1132243200,510
1132502400,520
1132588800,512
1132675200,513
1132761600,528
1132848000,529
1133107200,548
1133193600,548
1133280000,530
1133366400,522
1133452800,539
1133712000,527
1133798400,523
1133884800,527
1133971200,530
1134057600,536
1134316800,552
1134403200,564
1134489600,587
1134576000,575
1134662400,576
1134921600,585
1135008000,594
1135094400,595
1135180800,597
1135267200,603
1135526400,595
1135612800,604
1135699200,614
1135785600,608
1135872000,617
1136131200,610
1136217600,614
1136304000,622
1136390400,618
1136476800,612
1136736000,611
1136822400,606
1136995200,598
1137081600,614
1137340800,611
1137427200,595
1137513600,584
1137600000,594
1137686400,614
1137945600,614
1138032000,619
1138118400,638
1138291200,646
1138550400,656
1138636800,657
1138723200,668
1138809600,669
1138896000,668
1139155200,682
1139241600,704
1139328000,717
1139500800,719
1139760000,717
1139846400,731
1139932800,733
1140019200,735
1140105600,738
1140364800,735
1140451200,752
1140537600,755
1140624000,750
1140710400,741
1140969600,749
1141056000,747
1141142400,776
1141228800,813
1141315200,828
1141574400,870
1141660800,870
1141747200,839
1141833600,805
1141920000,844
1142179200,848
1142265600,843
1142438400,858
1142524800,881
1142784000,893
1142870400,862
1142956800,858
1143043200,864
1143129600,859
1143388800,860
1143475200,863
1143561600,860
1143648000,861
1143734400,870
1143993600,897
1144080000,915
1144166400,915
1144339200,881
1144598400,879
1144771200,860
1144857600,843
1145203200,870
1145289600,887
1145376000,878
1145462400,873
1145548800,904
1145808000,911
1145894400,872
1145980800,866
1146067200,886
1146153600,852
1146499200,910
1146585600,900
1146672000,923
1146758400,921
1147017600,919
1147104000,910
1147190400,929
1147276800,910
1147363200,895
1147622400,867
1147708800,836
1147795200,897
1147881600,827
1147968000,776
1148227200,632
1148313600,705
1148400000,728
1148486400,712
1148572800,771
1148832000,776
1148918400,741
1149004800,710
1149091200,700
1149177600,709
1149436800,733
1149523200,718
