1104768000,467
1104854400,446
1104940800,445
1105027200,444
1105286400,442
1105372800,425
1105459200,418
1105545600,418
1105632000,402
1105891200,401
1105977600,414
1106064000,397
1106150400,391
1106496000,384
1106582400,382
1106755200,385
1106841600,394
1107100800,412
1107187200,415
1107273600,424
1107360000,437
1107446400,447
1107705600,440
1107792000,435
1107878400,443
1107964800,444
1108051200,448
1108310400,448
1108396800,442
1108483200,446
1108569600,436
1108656000,429
1108915200,425
1109001600,417
1109088000,415
1109174400,412
1109260800,410
1109520000,412
1109606400,403
1109692800,404
1109779200,402
1109865600,406
1110124800,404
1110211200,403
1110297600,400
1110384000,400
1110470400,398
1110729600,392
1110816000,386
1110902400,386
1110988800,383
1111075200,378
1111334400,384
1111420800,377
1111507200,370
1111593600,370
1111939200,359
1112025600,347
1112112000,345
1112198400,352
1112284800,348
1112544000,353
1112630400,353
1112716800,362
1112803200,364
1112889600,363
1113148800,359
1113235200,357
1113321600,363
1113494400,356
1113753600,357
1113840000,364
1113926400,363
1114012800,351
1114099200,362
1114358400,358
1114444800,359
1114531200,354
1114617600,350
1114704000,344
1114963200,351
1115049600,356
1115136000,361
1115222400,361
1115308800,363
1115568000,369
1115654400,360
1115740800,358
1115827200,365
1115913600,370
1116172800,369
1116259200,370
1116345600,359
1116432000,371
1116518400,364
1116777600,380
1116864000,390
1116950400,388
1117036800,383
1117123200,381
1117382400,388
1117468800,388
1117555200,389
1117641600,387
1117728000,386
1117987200,377
1118073600,372
1118160000,368
1118246400,370
1118332800,371
1118592000,373
1118678400,363
1118764800,365
1118851200,364
1118937600,362
1119196800,369
1119283200,363
1119369600,364
1119456000,363
1119542400,359
1119801600,363
1119888000,363
1119974400,366
1120060800,365
1120147200,364
1120406400,365
1120492800,364
1120579200,360
1120665600,358
1120752000,358
1121011200,353
1121097600,347
1121184000,342
1121270400,339
1121356800,339
1121616000,339
1121702400,341
1121788800,339
1121875200,344
1121961600,344
1122220800,351
1122307200,350
1122393600,350
1122566400,344
1122825600,351
1122912000,375
1122998400,374
1123084800,371
1123171200,365
1123430400,355
1123516800,350
1123603200,339
1123689600,344
1123776000,349
1124121600,354
1124208000,348
1124294400,354
1124380800,352
1124640000,353
1124726400,355
1124812800,357
1124899200,353
1124985600,354
1125244800,355
1125331200,356
1125417600,351
1125504000,361
1125590400,369
1125849600,368
1125936000,364
1126108800,366
1126195200,372
1126454400,371
1126540800,374
1126627200,374
1126713600,376
1126800000,381
1127059200,389
