1105027200,27
1105286400,26
1105372800,26
1105459200,26
1105545600,26
1105632000,26
1105891200,25
1105977600,26
1106064000,26
1106150400,26
1106496000,27
1106582400,27
1106755200,28
1106841600,28
1107100800,28
1107187200,28
1107273600,29
1107360000,29
1107446400,30
1107705600,29
1107792000,29
1107878400,29
1107964800,29
1108051200,30
1108310400,31
1108396800,30
1108483200,30
1108569600,29
1108656000,29
1108915200,29
1109001600,29
1109088000,28
1109174400,28
1109260800,28
1109520000,29
1109606400,28
1109692800,28
1109779200,29
1109865600,29
1110124800,30
1110211200,30
1110297600,30
1110384000,31
1110470400,30
1110729600,32
1110816000,31
1110902400,31
1110988800,31
1111075200,31
1111334400,31
1111420800,30
1111507200,30
1111593600,30
1111939200,30
1112025600,29
1112112000,30
1112198400,32
1112284800,33
1112544000,32
1112630400,33
1112716800,32
1112803200,32
1112889600,32
1113148800,31
1113235200,32
1113321600,32
1113494400,31
1113753600,30
1113840000,29
1113926400,29
1114012800,30
1114099200,32
1114358400,31
1114444800,30
1114531200,29
1114617600,29
1114704000,29
1114963200,29
1115049600,29
1115136000,29
1115222400,29
1115308800,30
1115568000,30
1115654400,31
1115740800,30
1115827200,31
1115913600,30
1116172800,30
1116259200,30
1116345600,29
1116432000,29
1116518400,30
1116777600,30
1116864000,30
1116950400,31
1117036800,33
1117123200,32
1117382400,31
1117468800,32
1117555200,31
1117641600,31
1117728000,32
1117987200,32
1118073600,32
1118160000,32
1118246400,32
1118332800,32
1118592000,32
1118678400,33
1118764800,33
1118851200,33
1118937600,33
1119196800,34
1119283200,34
1119369600,34
1119456000,34
1119542400,34
1119801600,34
1119888000,33
1119974400,33
1120060800,34
1120147200,34
1120406400,34
1120492800,33
1120579200,33
1120665600,33
1120752000,33
1121011200,33
1121097600,33
1121184000,33
1121270400,32
1121356800,32
1121616000,33
1121702400,33
1121788800,34
1121875200,34
1121961600,34
1122220800,34
1122307200,34
1122393600,34
1122566400,35
1122825600,35
1122912000,37
1122998400,39
1123084800,39
1123171200,37
1123430400,37
1123516800,37
1123603200,38
1123689600,37
1123776000,37
1124121600,39
1124208000,39
1124294400,38
1124380800,38
1124640000,39
1124726400,38
1124812800,37
1124899200,37
1124985600,38
1125244800,37
1125331200,39
1125417600,39
1125504000,39
1125590400,39
1125849600,39
1125936000,38
1126108800,38
1126195200,38
1126454400,39
1126540800,39
1126627200,39
1126713600,40
1126800000,40
1127059200,39
1127145600,41
1127232000,41
1127318400,39
1127404800,39
1127664000,40
1127750400,40
1127836800,39
1127923200,39
1128009600,39
1128268800,41
1128355200,43
1128441600,42
1128528000,40
1128614400,39
1128873600,40
1128960000,40
1129132800,39
1129219200,39
1129478400,38
1129564800,40
1129651200,40
1129737600,40
1129824000,39
1130083200,39
1130169600,41
1130256000,39
1130342400,37
1130428800,36
1130688000,36
1130860800,38
1131292800,39
1131379200,40
1131465600,40
1131552000,40
1131638400,42
1131897600,41
1132070400,43
1132156800,43
1132243200,43
1132502400,44
1132588800,43
1132675200,44
1132761600,43
1132848000,45
1133107200,44
1133193600,45
1133280000,45
1133366400,45
1133452800,46
1133712000,46
1133798400,47
1133884800,46
1133971200,46
1134057600,46
1134316800,46
1134403200,47
1134489600,48
1134576000,48
1134662400,48
1134921600,49
1135008000,47
1135094400,47
1135180800,47
1135267200,46
1135526400,46
1135612800,46
1135699200,46
1135785600,47
1135872000,48
1136131200,48
1136217600,48
1136304000,49
1136390400,49
1136476800,52
1136736000,52
1136822400,51
1136995200,52
1137081600,53
1137340800,52
1137427200,51
1137513600,51
1137600000,52
1137686400,53
1137945600,52
1138032000,53
1138118400,54
1138291200,56
1138550400,55
1138636800,56
1138723200,54
1138809600,53
1138896000,53
1139155200,53
1139241600,54
1139328000,55
1139500800,55
1139760000,55
1139846400,54
1139932800,54
1140019200,54
1140105600,54
1140364800,54
1140451200,54
1140537600,55
1140624000,55
1140710400,54
1140969600,54
1141056000,54
1141142400,56
1141228800,55
1141315200,55
1141574400,56
1141660800,55
1141747200,54
1141833600,53
1141920000,54
1142179200,54
1142265600,54
1142438400,54
1142524800,54
1142784000,55
1142870400,55
1142956800,55
1143043200,54
1143129600,55
1143388800,54
1143475200,54
1143561600,55
1143648000,59
1143734400,59
1143993600,59
1144080000,58
1144166400,57
1144339200,55
1144598400,54
1144771200,53
1144857600,52
1145203200,56
1145289600,58
1145376000,54
1145462400,55
1145548800,55
1145808000,55
1145894400,53
1145980800,53
1146067200,52
1146153600,51
1146499200,51
1146585600,52
1146672000,53
1146758400,52
1147017600,53
1147104000,53
1147190400,54
1147276800,51
1147363200,51
1147622400,50
1147708800,48
1147795200,49
1147881600,47
1147968000,45
1148227200,44
1148313600,47
1148400000,46
1148486400,45
1148572800,46
1148832000,46
1148918400,47
1149004800,45
1149091200,45
1149177600,45
1149436800,44
1149523200,41
1149609600,40
1149696000,37
1149782400,40
1150041600,39
1150128000,37
1150214400,37
1150300800,38
1150387200,39
1150646400,39
1150732800,39
1150819200,43
1150905600,42
1150992000,42
1151251200,42
1151337600,42
1151424000,42
1151510400,44
1151596800,45
1151856000,45
1151942400,44
1152028800,45
1152115200,45
1152201600,44
1152460800,46
1152547200,45
1152633600,50
1152720000,49
1152806400,50
1153065600,49
1153152000,49
1153238400,48
1153324800,49
1153411200,46
1153670400,46
1153756800,47
1153843200,49
1153929600,48
1154016000,47
1154275200,46
1154361600,46
1154448000,48
1154534400,49
1154620800,49
1154880000,49
1154966400,49
1155052800,50
1155139200,52
1155225600,52
1155484800,53
1155657600,52
1155744000,53
1155830400,51
1156089600,52
1156176000,52
1156262400,51
1156348800,51
1156435200,51
1156694400,51
1156780800,52
1156867200,52
1156953600,52
1157040000,52
1157299200,52
1157385600,52
1157472000,51
1157558400,51
1157644800,50
1157904000,49
1157990400,51
1158076800,51
1158163200,50
1158249600,51
1158508800,50
1158595200,50
1158681600,50
1158768000,50
1158854400,50
1159113600,50
1159200000,50
1159286400,50
1159372800,49
1159459200,49
1159804800,49
1159891200,49
1159977600,49
1160064000,49
1160323200,49
1160409600,49
1160496000,50
1160582400,52
1160668800,52
1160928000,52
1161014400,54
1161100800,55
1161187200,54
1161273600,54
1161532800,55
1161792000,56
1161878400,57
1162137600,57
1162224000,56
1162310400,55
1162396800,55
1162483200,54
1162742400,55
1162828800,54
1162915200,54
1163001600,54
1163088000,56
1163347200,56
1163433600,57
1163520000,57
1163606400,57
1163692800,56
1163952000,57
1164038400,58
1164124800,58
1164211200,57
1164297600,57
1164556800,58
1164643200,56
1164729600,56
1164816000,57
1164902400,57
1165161600,56
1165248000,57
1165334400,58
1165420800,57
1165507200,56
1165766400,55
1165852800,53
1165939200,53
1166025600,56
1166112000,56
1166371200,57
1166457600,54
1166544000,54
1166630400,55
1166716800,55
1167062400,56
1167148800,56
1167235200,57
1167321600,58
1167667200,57
1167753600,57
1167840000,56
1167926400,56
1168185600,54
1168272000,54
1168358400,53
1168444800,55
1168531200,57
1168790400,57
1168876800,58
1168963200,58
1169049600,59
1169136000,60
1169395200,60
1169481600,60
1169568000,60
1169654400,60
1170000000,60
1170172800,59
1170259200,59
1170345600,59
1170604800,59
1170691200,60
1170777600,61
1170864000,60
1170950400,60
1171209600,60
1171296000,59
1171382400,60
1171468800,61
1171814400,63
1171900800,63
1171987200,63
1172073600,62
1172160000,61
1172419200,60
1172505600,60
1172592000,54
1172678400,57
1172764800,57
