Order,Value
18310,2051
18311,2050
18312,2049
18313,2048
18314,1
18315,3
18316,3
18317,3
18318,2
18319,2048
18320,2050
18321,2051
18322,2052
18323,2052
18324,2050
18325,2048
18326,2
18327,4
18328,4
18329,4
18330,2
18331,2049
18332,2052
18333,2052
18334,2051
18335,2049
18336,1
18337,2
18338,3
18339,4
18340,3
18341,0
18342,2050
18343,2052
18344,2053
18345,2052
18346,2049
18347,3
18348,4
18349,5
18350,3
18351,1
18352,2049
18353,2050
18354,2050
18355,2050
18356,2050
18357,2051
18358,2050
18359,2048
18360,1
18361,2
18362,2
18363,2
18364,1
18365,2049
18366,2049
18367,2049
18368,2048
18369,2048
18370,2049
18371,2049
18372,2049
18373,2049
18374,2048
18375,0
18376,2
18377,2
18378,2
18379,1
18380,2048
18381,2049
18382,2050
18383,2051
18384,2050
18385,2049
18386,1
18387,2
18388,3
18389,2
18390,1
18391,0
18392,2049
18393,2050
18394,2051
18395,2051
18396,2050
18397,2049
18398,0
18399,2
18400,3
18401,4
18402,3
18403,2
18404,2049
18405,2051
18406,2052
18407,2051
18408,2050
18409,2048
18410,1
18411,3
18412,3
18413,3
18414,1
18415,2049
18416,2051
18417,2051
18418,2050
18419,2049
18420,1
18421,2
18422,2
18423,2
18424,0
18425,2049
18426,2050
18427,2049
18428,2049
18429,0
18430,1
18431,2
18432,2
18433,1
18434,2049
18435,2051
18436,2051
18437,2049
18438,2048
18439,0
18440,1
18441,2
18442,3
18443,3
18444,2
18445,2048
18446,2050
18447,2051
18448,2051
18449,2051
18450,2049
18451,0
18452,2
18453,3
18454,2
18455,2
18456,0
18457,2049
18458,2049
18459,2050
18460,2050
18461,2050
18462,2049
18463,1
18464,2
18465,3
18466,3
18467,2
18468,1
18469,2049
18470,2050
18471,2052
18472,2052
18473,2051
18474,2049
18475,2
18476,4
18477,4
18478,3
18479,1
18480,2049
18481,2051
18482,2053
18483,2053
18484,2051
18485,1
18486,4
18487,5
18488,4
18489,2
18490,2048
18491,2049
18492,2050
18493,2050
18494,2050
18495,2049
18496,0
18497,1
18498,1
18499,1
18500,0
18501,2048
18502,2049
18503,2049
18504,2048
18505,0
18506,0
18507,0
18508,0
18509,0
18510,1
18511,0
18512,0
18513,0
18514,2048
18515,2049
18516,2049
18517,2049
18518,2049
18519,0
18520,1
18521,1
18522,1
18523,0
18524,2048
18525,2048
18526,2049
18527,2049
18528,2049
18529,2048
18530,1
18531,3
18532,2
18533,2048
18534,2050
18535,2051
18536,2049
18537,1
18538,2
18539,2
18540,1
18541,2048
18542,2050
18543,2051
18544,2050
18545,2049
18546,1
18547,2
18548,2
18549,2
18550,1
18551,0
18552,2048
18553,2048
18554,2048
18555,2049
18556,2049
18557,2049
18558,2048
18559,1
18560,2
18561,1
18562,1
18563,0
18564,2049
18565,2049
18566,2048
18567,1
18568,1
18569,0
18570,2048
18571,2048
18572,2049
18573,2050
18574,2050
18575,2049
18576,2048
18577,1
18578,2
18579,2
18580,2
18581,1
18582,2049
18583,2050
18584,2050
18585,2049
18586,2049
18587,2048
18588,1
18589,2
18590,3
18591,3
18592,1
18593,2049
18594,2051
18595,2051
18596,2051
18597,2051
18598,2049
18599,1
18600,3
18601,4
18602,3
18603,2
18604,1
18605,2048
18606,2049
18607,2050
18608,2050
18609,2050
18610,2050
18611,2049
18612,2049
18613,1
18614,2
18615,2
18616,2
18617,2
18618,1
18619,0
18620,2048
18621,2049
18622,2050
18623,2050
18624,2051
18625,2050
18626,0
18627,2
18628,3
18629,3
18630,1
18631,2048
18632,2050
18633,2050
18634,2049
18635,0
18636,1
18637,1
18638,0
18639,0
18640,0
18641,2048
18642,2049
18643,2049
18644,2048
18645,1
18646,1
18647,2
18648,1
18649,1
18650,2048
18651,2050
18652,2051
18653,2051
18654,2051
18655,2050
18656,1
18657,3
18658,4
18659,4
18660,3
18661,1
18662,2049
18663,2051
18664,2053
18665,2052
18666,2051
18667,2049
18668,1
18669,2
18670,4
18671,4
18672,3
18673,1
18674,1
18675,2048
18676,2050
18677,2051
18678,2051
18679,2051
18680,2050
18681,2049
18682,2048
18683,2
18684,4
18685,5
18686,5
18687,3
18688,0
18689,2051
18690,2054
18691,2055
18692,2053
18693,2049
18694,2
18695,4
18696,5
18697,5
18698,3
18699,0
18700,2050
18701,2051
18702,2051
18703,2050
18704,2048
18705,1
18706,1
18707,0
18708,0
18709,0
18710,2049
18711,2050
18712,2049
18713,2048
18714,1
18715,1
18716,1
18717,0
18718,1
18719,1
18720,0
18721,0
18722,0
18723,2048
18724,2049
18725,2050
18726,2050
18727,2049
18728,0
18729,1
18730,2
18731,3
18732,3
18733,1
18734,2048
18735,2050
18736,2051
18737,2051
18738,2050
18739,2049
18740,1
18741,3
18742,4
18743,3
18744,1
18745,2049
18746,2051
18747,2052
18748,2052
18749,2051
18750,2049
18751,1
18752,2
18753,3
18754,3
18755,3
18756,2
18757,1
18758,2049
18759,2051
18760,2052
18761,2052
18762,2049
18763,1
18764,2
18765,3
18766,3
18767,3
18768,2
18769,0
18770,2049
18771,2050
18772,2051
18773,2051
18774,2050
18775,2048
18776,2
18777,2
18778,2
18779,2
18780,1
18781,1
18782,2049
18783,2051
18784,2051
18785,2049
18786,0
18787,1
18788,1
18789,0
18790,2048
18791,2048
18792,2048
18793,1
18794,1
18795,1
18796,1
18797,1
18798,0
18799,2049
18800,2049
18801,2049
18802,2049
18803,2048
18804,0
18805,1
18806,1
18807,0
18808,2049
18809,2049
18810,2049
18811,2049
18812,2049
18813,1
18814,2
18815,2
18816,1
18817,2048
18818,2050
18819,2051
18820,2050
18821,2048
18822,1
18823,2
18824,3
18825,3
18826,1
18827,2049
18828,2050
18829,2051
18830,2050
18831,2048
18832,1
18833,2
18834,2
18835,2
18836,1
18837,0
18838,2049
18839,2051
18840,2051
18841,2050
18842,2049
18843,0
18844,2
18845,2
18846,2
18847,1
18848,0
18849,2048
18850,2049
18851,2049
18852,2048
18853,2048
18854,2049
18855,2049
18856,2048
18857,1
18858,1
18859,1
18860,2048
18861,2049
18862,2049
18863,2049
18864,2049
18865,2048
18866,1
18867,2
18868,1
18869,2048
18870,2049
18871,2048
18872,2048
18873,1
18874,2
18875,2
18876,1
18877,2049
18878,2050
18879,2049
18880,2049
18881,2048
18882,2049
18883,2049
18884,0
18885,1
18886,1
18887,0
18888,0
18889,2048
18890,2049
18891,2049
18892,2049
18893,1
18894,2
18895,2
18896,1
18897,2048
18898,2049
18899,2049
18900,2048
18901,2048
18902,2048
18903,0
18904,0
18905,1
18906,1
18907,1
18908,2048
18909,2049
18910,2050
18911,2049
18912,2048
18913,1
18914,2
18915,2
18916,1
18917,2049
18918,2050
18919,2050
18920,2049
18921,2048
18922,0
18923,1
18924,1
18925,2
18926,2
18927,1
18928,2048
18929,2049
18930,2049
18931,2049
18932,2048
18933,2048
18934,0
18935,2048
18936,2049
18937,2048
18938,1
18939,1
18940,1
18941,1
18942,2048
18943,2049
18944,2049
18945,2048
18946,1
18947,2
18948,1
18949,2048
18950,2049
18951,2049
18952,2050
18953,2050
18954,2049
18955,2
18956,4
18957,4
18958,2
18959,0
18960,2050
18961,2051
18962,2052
18963,2052
18964,2050
18965,1
18966,3
18967,4
18968,4
18969,3
18970,1
18971,2050
18972,2052
18973,2052
18974,2051
18975,2050
18976,2048
18977,2
18978,4
18979,4
18980,3
18981,1
18982,2049
18983,2052
18984,2053
18985,2053
18986,2051
18987,2048
18988,3
18989,5
18990,5
18991,3
18992,1
18993,2049
18994,2051
18995,2052
18996,2052
18997,2051
18998,2049
18999,1
19000,3
19001,3
19002,3
19003,1
19004,2049
19005,2051
19006,2051
19007,2050
19008,0
19009,2
19010,2
19011,2
19012,2
19013,1
19014,2049
19015,2050
19016,2051
19017,2051
19018,2049
19019,1
19020,2
19021,1
19022,0
19023,0
19024,1
19025,2
19026,1
19027,2049
19028,2051
19029,2052
19030,2050
19031,0
19032,2
19033,3
19034,4
19035,3
19036,1
19037,2050
19038,2051
19039,2051
19040,2050
19041,2048
19042,0
19043,0
19044,1
19045,0
19046,2048
19047,2048
19048,0
19049,1
19050,1
19051,2
19052,2
19053,1
19054,2049
19055,2051
19056,2051
19057,2051
19058,2050
19059,2048
19060,2
19061,3
19062,3
19063,3
19064,2
19065,1
19066,2049
19067,2051
19068,2052
19069,2051
19070,2050
19071,1
19072,2
19073,4
19074,4
19075,3
19076,1
19077,2050
19078,2051
19079,2052
19080,2051
19081,2050
19082,2049
19083,0
19084,1
19085,2
19086,2
19087,2
19088,2
19089,2
19090,1
19091,0
19092,2050
19093,2051
19094,2052
19095,2051
19096,2050
19097,2049
19098,0
19099,2
19100,4
19101,5
19102,5
19103,3
19104,0
19105,2051
19106,2052
19107,2052
19108,2051
19109,2051
19110,2049
19111,0
19112,2
19113,4
19114,3
19115,1
19116,2049
19117,2050
19118,2050
19119,2050
19120,2049
19121,1
19122,2
19123,3
19124,2
19125,1
19126,2049
19127,2050
19128,2051
19129,2050
19130,2048
19131,1
19132,2
19133,2
19134,1
19135,0
19136,2048
19137,2048
19138,0
19139,2048
19140,2049
19141,2050
19142,2050
19143,2049
19144,2049
19145,0
19146,2
19147,3
19148,3
19149,2
19150,2048
19151,2050
19152,2050
19153,2050
19154,2050
19155,2049
19156,2048
19157,1
19158,1
19159,1
19160,1
19161,1
19162,1
19163,1
19164,0
19165,2048
19166,2048
19167,2048
19168,2049
19169,2049
19170,2048
19171,1
19172,1
19173,2048
19174,2049
19175,0
19176,2
19177,3
19178,1
19179,2048
19180,2050
19181,2051
19182,2051
19183,2050
19184,2049
19185,1
19186,2
19187,2
19188,1
19189,1
19190,1
19191,0
19192,2049
19193,2050
19194,2050
19195,2050
19196,2049
19197,0
19198,1
19199,2
19200,2
19201,2
19202,1
19203,2048
19204,2049
19205,2050
19206,2050
19207,2050
19208,2049
19209,0
19210,1
19211,2
19212,2
19213,3
19214,2
19215,0
19216,2050
19217,2052
19218,2051
19219,2050
19220,2048
19221,1
19222,2
19223,2
19224,2
19225,1
19226,2048
19227,2049
19228,2049
19229,2048
19230,2048
19231,2049
19232,2049
19233,2048
19234,1
19235,1
19236,1
19237,0
19238,2049
19239,2049
19240,2048
19241,0
19242,1
19243,1
19244,1
19245,2049
19246,2050
19247,2050
19248,2049
19249,1
19250,1
19251,2
19252,2
19253,1
19254,2048
19255,2050
19256,2050
19257,2051
19258,2051
19259,2050
19260,0
19261,2
19262,3
19263,4
19264,3
19265,3
19266,0
19267,2050
19268,2052
19269,2052
19270,2051
19271,2049
19272,2
19273,3
19274,4
19275,4
19276,2
19277,2048
19278,2050
19279,2050
19280,2051
19281,2051
19282,2051
19283,2050
19284,0
19285,2
19286,3
19287,3
19288,2
19289,2
19290,1
19291,2049
19292,2050
19293,2052
19294,2052
19295,2050
19296,1
19297,2
19298,3
19299,2
19300,1
19301,0
19302,2050
19303,2051
19304,2052
19305,2050
19306,1
19307,3
19308,4
19309,4
19310,3
19311,1
19312,2050
19313,2051
19314,2051
19315,2050
19316,2049
19317,2049
19318,2049
19319,2048
19320,1
19321,2
19322,2
19323,2
19324,1
19325,0
19326,2048
19327,2048
19328,2049
19329,2050
19330,2051
19331,2050
19332,2049
19333,0
19334,2
19335,4
19336,4
19337,3
19338,0
19339,2050
19340,2051
19341,2051
19342,2050
19343,2049
19344,2048
19345,1
19346,1
19347,1
19348,1
19349,0
19350,2049
19351,2049
19352,2049
19353,0
19354,1
19355,2048
19356,2049
19357,2049
19358,2048
19359,0
19360,0
19361,2048
19362,2048
19363,0
19364,1
19365,2
19366,1
19367,0
19368,2048
19369,2048
19370,2049
19371,2049
19372,2049
19373,2048
19374,2048
19375,2048
19376,2048
19377,0
19378,1
19379,1
19380,2048
19381,2049
19382,2049
19383,2049
19384,2049
19385,2049
19386,0
19387,2
19388,3
19389,2
19390,2048
19391,2049
19392,2050
19393,2050
19394,2050
19395,2049
19396,2048
19397,1
19398,1
19399,1
19400,1
19401,1
19402,1
19403,1
19404,2048
19405,2050
19406,2051
19407,2050
19408,2049
19409,0
19410,1
19411,2
19412,3
19413,2
19414,1
19415,2049
19416,2050
19417,2051
19418,2051
19419,2050
19420,2048
19421,1
19422,1
19423,2
19424,3
19425,3
19426,2
19427,2048
19428,2050
19429,2051
19430,2051
19431,2050
19432,2049
19433,1
19434,2
19435,3
19436,2
19437,1
19438,0
19439,2049
19440,2050
19441,2049
19442,2049
19443,2049
19444,2048
19445,1
19446,2
19447,3
19448,1
19449,2049
19450,2050
19451,2051
19452,2051
19453,2050
19454,1
19455,2
19456,3
19457,2
19458,1
19459,0
19460,2049
19461,2049
19462,2049
19463,2049
19464,2049
19465,1
19466,2
19467,2
19468,2
19469,1
19470,2048
19471,2050
19472,2050
19473,2049
19474,2048
19475,0
19476,1
19477,1
19478,0
19479,0
19480,2049
19481,2050
19482,2050
19483,2050
19484,2048
19485,1
19486,2
19487,3
19488,2
19489,0
19490,2049
19491,2050
19492,2051
19493,2050
19494,2048
19495,1
19496,2
19497,2
19498,2
19499,1
19500,2048
19501,2049
19502,2049
19503,2049
19504,2049
19505,2049
19506,2048
19507,1
19508,2
19509,2
19510,0
19511,2050
19512,2051
19513,2050
19514,2049
19515,1
19516,3
19517,3
19518,2
19519,2048
19520,2050
19521,2050
19522,2050
19523,2050
19524,2049
19525,1
19526,2
19527,2
19528,2
19529,2
19530,1
19531,2048
19532,2049
19533,2049
19534,2050
19535,2049
19536,2049
19537,2048
19538,1
19539,1
19540,0
19541,0
19542,1
19543,1
19544,0
19545,2048
19546,2048
19547,0
19548,0
19549,2048
19550,2049
19551,2049
19552,2049
19553,0
19554,0
19555,1
19556,1
19557,2
19558,1
19559,0
19560,2049
19561,2049
19562,2049
19563,2050
19564,2050
19565,2050
19566,2049
19567,0
19568,3
19569,4
19570,4
19571,2
19572,1
19573,2048
19574,2049
19575,2049
19576,2050
19577,2052
19578,2052
19579,2050
19580,0
19581,2
19582,3
19583,3
19584,3
19585,1
19586,2048
19587,2049
19588,2050
19589,2051
19590,2050
19591,2049
19592,0
19593,2
19594,3
19595,3
19596,2
19597,0
19598,2049
19599,2049
19600,2050
19601,2052
19602,2051
19603,2049
19604,1
19605,3
19606,4
19607,3
19608,2
19609,2048
19610,2050
19611,2051
19612,2051
19613,2050
19614,2049
19615,0
19616,1
19617,2
19618,2
19619,2
19620,1
19621,2049
19622,2051
19623,2051
19624,2049
19625,1
19626,2
19627,2
19628,1
19629,1
19630,2048
19631,2049
19632,2050
19633,2050
19634,2049
19635,1
19636,3
19637,3
19638,2
19639,0
19640,2049
19641,2050
19642,2050
19643,2050
19644,2049
19645,0
19646,1
19647,0
19648,0
19649,0
19650,1
19651,0
19652,2048
19653,2048
19654,1
19655,1
19656,1
19657,1
19658,2048
19659,2049
19660,2050
19661,2051
19662,2050
19663,1
19664,3
19665,4
19666,3
19667,1
19668,2049
19669,2050
19670,2051
19671,2051
19672,2049
19673,2048
19674,2048
19675,2048
19676,0
19677,1
19678,2
19679,1
19680,0
19681,2048
19682,2048
19683,0
19684,2049
19685,2050
19686,2050
19687,2048
19688,1
19689,1
19690,1
19691,1
19692,2
19693,1
19694,0
19695,2049
19696,2049
19697,2048
19698,2048
19699,2049
19700,2049
19701,2049
19702,1
19703,1
19704,1
19705,0
19706,2048
19707,2048
19708,0
19709,0
19710,2049
19711,2050
19712,2050
19713,2048
19714,1
19715,1
19716,1
19717,1
19718,1
19719,1
19720,2049
19721,2049
19722,2049
19723,2048
19724,0
19725,1
19726,1
19727,0
19728,0
19729,1
19730,1
19731,2048
19732,2050
19733,2051
19734,2049
19735,1
19736,2
19737,3
19738,2
19739,1
19740,2048
19741,2051
19742,2052
19743,2052
19744,2051
19745,2049
19746,2
19747,3
19748,3
19749,2
19750,1
19751,1
19752,1
19753,2048
19754,2050
19755,2051
19756,2051
19757,2050
19758,2049
19759,2049
19760,1
19761,4
19762,6
19763,5
19764,2
19765,2049
19766,2052
19767,2053
19768,2054
19769,2052
19770,2049
19771,2
19772,4
19773,4
19774,3
19775,2
19776,1
19777,2049
19778,2050
19779,2051
19780,2051
19781,2049
19782,1
19783,2
19784,1
19785,1
19786,0
19787,0
19788,2048
19789,2049
19790,2049
19791,2048
19792,1
19793,1
19794,1
19795,1
19796,0
19797,2049
19798,2049
19799,2048
19800,0
19801,1
19802,1
19803,1
19804,0
19805,2048
19806,2049
19807,2050
19808,2050
19809,2050
19810,2049
19811,0
19812,2
19813,4
19814,4
19815,2
19816,1
19817,2049
19818,2051
19819,2052
19820,2052
19821,2050
19822,1
19823,3
19824,4
19825,3
19826,1
19827,2049
19828,2049
19829,2050
19830,2050
19831,2049
19832,1
19833,2
19834,2
19835,2
19836,1
19837,2049
19838,2051
19839,2051
19840,2050
19841,2049
19842,2048
19843,1
19844,2
19845,2
19846,2
19847,2
19848,1
19849,2048
19850,2050
19851,2051
19852,2051
19853,2049
19854,0
19855,2
19856,4
19857,4
19858,2
19859,2049
19860,2051
19861,2051
19862,2051
19863,2050
19864,2048
19865,1
19866,2
19867,2
19868,1
19869,0
19870,2048
19871,2048
19872,2048
19873,2048
19874,0
19875,0
19876,2049
19877,2050
19878,2050
19879,2049
19880,0
19881,1
19882,2
19883,2
19884,1
19885,1
19886,0
19887,0
19888,0
19889,2049
19890,2050
19891,2050
19892,2048
19893,1
19894,1
19895,0
19896,2049
19897,2049
19898,2050
19899,2049
19900,0
19901,1
19902,2
19903,3
19904,3
19905,1
19906,2050
19907,2052
19908,2053
19909,2051
19910,0
19911,3
19912,4
19913,3
19914,2
19915,0
19916,2049
19917,2050
19918,2051
19919,2051
19920,2050
19921,2049
19922,0
19923,2
19924,4
19925,4
19926,3
19927,0
19928,2051
19929,2051
19930,2051
19931,2050
19932,2049
19933,1
19934,2
19935,3
19936,3
19937,1
19938,2049
19939,2050
19940,2051
19941,2051
19942,2050
19943,2048
19944,2
19945,3
19946,2
19947,1
19948,2049
19949,2049
19950,2048
19951,0
19952,0
19953,0
19954,0
19955,1
19956,0
19957,2049
19958,2049
19959,2048
19960,0
19961,0
19962,0
19963,1
19964,1
19965,1
19966,2048
19967,2050
19968,2051
19969,2051
19970,2049
19971,2048
19972,1
19973,2
19974,3
19975,3
19976,2
19977,0
19978,2049
19979,2050
19980,2050
19981,2050
19982,2050
19983,2049
19984,2049
19985,0
19986,2
19987,3
19988,3
19989,2
19990,1
19991,2048
19992,2049
19993,2049
19994,2050
19995,2051
19996,2050
19997,0
19998,2
19999,2
20000,1
20001,0
20002,2048
20003,2048
20004,2049
20005,2049
20006,2049
20007,2048
20008,0
20009,0
20010,0
20011,0
20012,0
20013,2048
20014,2049
20015,2049
20016,2049
20017,2049
20018,0
20019,2
20020,3
20021,3
20022,1
20023,2049
20024,2051
20025,2053
20026,2052
20027,2050
20028,1
20029,4
20030,4
20031,3
20032,0
20033,2050
20034,2050
20035,2049
20036,2049
20037,1
20038,1
20039,1
20040,2049
20041,2050
20042,2050
20043,2049
20044,1
20045,2
20046,2
20047,2
20048,1
20049,2048
20050,2049
20051,2049
20052,2049
20053,2049
20054,2049
20055,2049
20056,0
20057,1
20058,1
20059,1
20060,1
20061,1
20062,2048
20063,2049
20064,2050
20065,2049
20066,2049
20067,2050
20068,2050
20069,2048
20070,2
20071,4
20072,3
20073,2
20074,1
20075,2049
20076,2051
20077,2052
20078,2051
20079,2049
20080,1
20081,1
20082,1
20083,1
20084,1
20085,1
20086,1
20087,0
20088,0
20089,2048
20090,2049
20091,2048
20092,2048
20093,0
20094,2049
20095,2050
20096,2050
20097,2049
20098,1
20099,3
20100,3
20101,2
20102,1
20103,2049
20104,2050
20105,2051
20106,2050
20107,2050
20108,2049
20109,2048
20110,2
20111,3
20112,4
20113,2
20114,0
20115,2050
20116,2050
20117,2050
20118,2049
20119,2048
20120,0
20121,0
20122,2048
20123,2049
20124,2049
20125,0
20126,1
20127,2
20128,2
20129,0
20130,2049
20131,2049
20132,2049
20133,2050
20134,2050
20135,2049
20136,0
20137,2
20138,3
20139,2
20140,1
20141,0
20142,2049
20143,2050
20144,2051
20145,2051
20146,2050
20147,2048
20148,1
20149,2
20150,1
20151,2
20152,2
20153,2
20154,0
20155,2049
20156,2050
20157,2050
20158,2050
20159,2050
20160,2050
20161,2049
20162,1
20163,3
20164,3
20165,2
20166,0
20167,2049
20168,2049
20169,2048
20170,0
20171,2048
20172,2050
20173,2050
20174,2049
20175,0
20176,1
20177,1
20178,1
20179,1
20180,0
20181,0
20182,2048
20183,2048
20184,2048
20185,2048
20186,2049
20187,2049
20188,2049
20189,0
20190,2
20191,2
20192,1
20193,0
20194,2048
20195,2049
20196,2050
20197,2050
20198,2050
20199,2049
20200,2
20201,4
20202,4
20203,2
20204,0
20205,2049
20206,2050
20207,2050
20208,2051
20209,2051
20210,2049
20211,1
20212,2
20213,3
20214,3
20215,2
20216,2048
20217,2050
20218,2051
20219,2051
20220,2049
20221,1
20222,1
20223,1
20224,1
20225,1
20226,0
20227,0
20228,2048
20229,0
20230,0
20231,0
20232,0
20233,2048
20234,2048
20235,2048
20236,0
20237,1
20238,1
20239,1
20240,2048
20241,2049
20242,2049
20243,2049
20244,2049
20245,2049
20246,2048
20247,1
20248,2
20249,1
20250,2048
20251,2049
20252,2050
20253,2049
20254,2049
20255,2048
20256,1
20257,3
20258,3
20259,2
20260,2049
20261,2050
20262,2051
20263,2050
20264,2049
20265,1
20266,2
20267,3
20268,2
20269,1
20270,2048
20271,2049
20272,2049
20273,2049
20274,2049
20275,2049
20276,2050
20277,2050
20278,2049
20279,0
20280,1
20281,2
20282,3
20283,2
20284,1
20285,2049
20286,2050
20287,2050
20288,2050
20289,2050
20290,2049
20291,1
20292,2
20293,3
20294,3
20295,1
20296,2050
20297,2051
20298,2050
20299,2049
20300,0
20301,1
20302,1
20303,1
20304,2
20305,2
20306,1
20307,2048
20308,2051
20309,2052
20310,2052
20311,2051
20312,0
20313,3
20314,5
20315,4
20316,2
20317,2048
20318,2049
20319,2050
20320,2050
20321,2049
20322,2049
20323,2048
20324,1
20325,1
20326,1
20327,0
20328,0
20329,0
20330,1
20331,1
20332,1
20333,1
20334,2049
20335,2050
20336,2051
20337,2050
20338,2049
20339,1
20340,2
20341,2
20342,2
20343,2
20344,1
20345,2048
20346,2049
20347,2050
20348,2050
20349,2050
20350,2050
20351,2049
20352,1
20353,2
20354,2
20355,1
20356,2048
20357,2049
20358,2049
20359,2049
20360,2049
20361,0
20362,1
20363,0
20364,2048
20365,2048
20366,2048
20367,2048
20368,0
20369,1
20370,2
20371,2
20372,1
20373,2049
20374,2050
20375,2050
20376,2050
20377,2050
20378,2050
20379,2048
20380,1
20381,3
20382,3
20383,2
20384,1
20385,2049
20386,2050
20387,2050
20388,2049
20389,2049
20390,2049
20391,2049
20392,1
20393,2
20394,4
20395,3
20396,1
20397,2050
20398,2051
20399,2050
20400,2049
20401,2048
20402,0
20403,1
20404,3
20405,3
20406,2
20407,1
20408,2048
20409,2050
20410,2051
20411,2051
20412,2051
20413,2049
20414,1
20415,2
20416,2
20417,1
20418,0
20419,2048
20420,2048
20421,2048
20422,2049
20423,2050
20424,2049
20425,0
20426,0
20427,2048
20428,2048
20429,1
20430,2
20431,2
20432,2
20433,1
20434,0
20435,2049
20436,2050
20437,2052
20438,2052
20439,2049
20440,2
20441,5
20442,5
20443,4
20444,1
20445,2050
20446,2052
20447,2053
20448,2052
20449,2050
20450,0
20451,2
20452,4
20453,4
20454,3
20455,1
20456,2050
20457,2051
20458,2050
20459,2049
20460,1
20461,1
20462,1
20463,0
20464,2049
20465,2050
20466,2050
20467,2048
20468,2
20469,3
20470,3
20471,1
20472,2048
20473,2049
20474,2049
20475,2050
20476,2051
20477,2050
20478,2049
20479,1
20480,2
20481,2
20482,1
20483,0
20484,2049
20485,2049
20486,2049
20487,2049
20488,2048
20489,0
20490,1
20491,2
20492,2
20493,0
20494,2050
20495,2050
20496,2049
20497,2048
20498,2049
20499,2049
20500,2048
