1539187106,0
1539187112,0
1539187118,0
1539187124,0
1539187130,0
1539187136,0
1539187142,0
1539187148,0
1539187154,3
1539187160,0
1539187166,0
1539187172,3
1539187178,2
1539187184,3
1539187190,5
1539187196,0
1539187202,0
1539187208,0
1539187214,0
1539187220,0
1539187225,0
1539187231,0
1539187236,0
1539187241,0
1539187246,0
1539187251,5
1539187257,2
1539187262,0
1539187268,0
1539187274,0
1539187280,1
1539187286,1
1539187292,0
1539187298,0
1539187304,0
1539187310,0
1539187315,0
1539187321,0
1539187327,0
1539187333,0
1539187339,0
1539187344,0
1539187349,0
1539187355,0
1539187361,0
1539187366,0
1539187371,0
1539187376,0
1539187382,0
1539187388,0
1539187394,0
1539187400,0
1539187406,0
1539187412,0
1539187418,0
1539187424,0
1539187430,0
1539187435,0
1539187441,0
1539187447,0
1539187452,0
1539187457,0
1539187462,0
1539187468,0
1539187474,0
1539187480,0
1539187486,0
1539187491,0
1539187496,0
1539187502,0
1539187507,0
1539187513,0
1539187519,0
1539187525,0
1539187530,0
1539187536,0
1539187542,0
1539187547,0
1539187552,0
1539187558,0
1539187564,0
1539187570,0
1539187576,0
1539187582,0
1539187588,0
1539187594,0
1539187600,0
1539187606,0
1539187611,0
1539187616,0
1539187622,0
1539187627,0
1539187633,0
1539187639,0
1539187644,0
1539187650,0
1539187656,0
1539187661,0
1539187667,0
1539187673,0
1539187678,0
1539187684,0
1539187689,0
1539187695,0
1539187700,0
1539187705,0
1539187710,0
1539187716,0
1539187721,0
1539187727,0
1539187733,0
1539187739,0
1539187744,0
1539187749,0
1539187755,0
1539187761,0
1539187766,0
1539187772,0
1539187777,0
1539187783,0
1539187789,0
1539187794,0
1539187800,0
1539187806,0
1539187812,0
1539187818,0
1539187824,0
1539187829,0
1539187834,0
1539187840,0
1539187845,0
1539187851,0
1539187856,0
1539187862,0
1539187868,0
1539187874,0
1539187880,0
1539187886,0
1539187892,0
1539187898,0
1539187904,0
1539187910,0
1539187916,0
1539187922,0
1539187928,0
1539187934,0
1539187940,0
1539187945,0
1539187951,0
1539187956,0
1539187962,0
1539187967,0
1539187973,0
1539187978,0
1539187984,0
1539187990,0
1539187996,0
1539188002,0
1539188008,0
1539188013,0
1539188018,0
1539188024,0
1539188030,0
1539188035,0
1539188041,0
1539188047,0
1539188053,0
1539188058,0
1539188064,0
1539188069,0
1539188075,0
1539188080,0
1539188086,0
1539188092,0
1539188098,3
1539188104,4
1539188109,5
1539188114,3
1539188120,3
1539188126,4
1539188131,3
1539188137,4
1539188142,6
1539188148,7
1539188154,8
1539188159,11
1539188165,8
1539188170,9
1539188176,11
1539188182,12
1539188187,10
1539188192,12
1539188198,14
1539188204,14
1539188210,14
1539188215,12
1539188221,13
1539188226,12
1539188232,13
1539188237,15
1539188243,12
1539188249,14
1539188255,15
1539188260,12
1539188266,11
1539188271,12
1539188277,12
1539188282,13
1539188288,13
1539188294,12
1539188300,14
1539188306,15
1539188312,14
1539188318,7
1539188324,10
1539188330,10
1539188336,8
1539188342,9
1539188348,10
1539188354,11
1539188359,10
1539188365,15
1539188370,15
1539188376,14
1539188381,14
1539188386,14
1539188392,13
1539188397,12
1539188402,14
1539188407,12
1539188413,11
1539188418,9
1539188424,10
1539188430,9
1539188436,8
1539188442,9
1539188448,9
1539188453,12
1539188458,15
1539188464,14
1539188470,12
1539188475,12
1539188481,12
1539188487,14
1539188492,13
1539188498,13
1539188503,13
1539188509,13
1539188514,13
1539188520,10
1539188525,14
1539188531,12
1539188537,12
1539188543,12
1539188549,15
1539188554,15
1539188560,15
1539188566,12
1539188572,15
1539188577,15
1539188582,15
1539188588,15
1539188594,13
1539188599,12
1539188605,14
1539188611,12
1539188616,11
1539188622,12
1539188628,14
1539188634,12
1539188640,13
1539188646,13
1539188651,14
1539188657,0
1539188663,5
1539188668,0
1539188674,0
1539188679,0
1539188684,0
1539188690,0
1539188696,0
1539188702,0
1539188708,0
1539188714,0
1539188719,0
1539188725,8
1539188731,9
1539188736,9
1539188742,11
1539188747,12
1539188752,13
1539188757,12
1539188763,12
1539188768,12
1539188773,9
1539188779,0
1539188784,11
1539188790,11
1539188796,8
1539188802,12
1539188807,12
1539188813,16
1539188818,15
1539188824,15
1539188829,15
1539188835,15
1539188840,16
1539188846,19
1539188852,23
1539188858,22
1539188864,23
1539188869,24
1539188875,23
1539188881,21
1539188887,24
1539188893,19
1539188899,15
1539188905,22
1539188911,27
1539188917,26
1539188922,27
1539188928,35
1539188934,28
1539188939,30
1539188945,30
1539188950,26
1539188955,24
1539188960,17
1539188966,21
1539188972,15
1539188978,16
1539188984,23
1539188989,13
1539188995,15
1539189001,21
1539189007,21
1539189013,19
1539189019,25
1539189025,21
1539189031,20
1539189036,21
1539189041,13
1539189047,15
1539189052,15
1539189057,8
1539189062,12
1539189068,5
1539189074,0
1539189080,0
1539189086,0
1539189092,0
1539189098,0
1539189104,0
1539189110,0
1539189116,0
1539189122,0
1539189128,0
1539189134,0
1539189139,0
1539189145,0
1539189150,0
1539189156,0
1539189161,0
1539189166,0
1539189171,0
1539189177,0
1539189182,0
1539189188,0
1539189194,0
1539189200,0
1539189205,0
1539189211,0
1539189217,0
1539189222,0
1539189228,0
1539189234,0
1539189240,0
1539189246,0
1539189251,0
1539189257,0
1539189263,0
1539189269,0
1539189275,0
1539189281,0
1539189286,0
1539189292,0
1539189298,0
1539189304,0
1539189310,0
1539189316,0
1539189322,0
1539189328,0
1539189334,0
1539189339,0
1539189344,0
1539189350,0
1539189356,0
1539189362,0
1539189368,0
1539189374,0
1539189380,0
1539189386,0
1539189392,0
1539189398,0
1539189403,0
1539189408,0
1539189414,0
1539189420,0
1539189426,0
1539189432,0
1539189437,0
1539189443,0
1539189449,0
1539189454,0
1539189460,0
1539189466,0
1539189471,0
1539189477,0
1539189482,0
1539189488,0
1539189493,0
1539189498,0
1539189504,0
1539189510,0
1539189516,0
1539189522,0
1539189528,0
1539189533,0
1539189538,0
1539189544,0
1539189550,0
1539189555,0
1539189561,0
1539189567,0
1539189572,0
1539189578,0
1539189584,0
1539189590,0
1539189595,0
1539189601,0
1539189606,0
1539189611,0
1539189616,0
1539189621,0
1539189626,0
1539189632,0
1539189638,0
1539189644,0
1539189650,0
1539189656,0
1539189662,0
1539189668,0
1539189674,0
1539189680,0
1539189686,0
1539189692,0
1539189698,0
1539189704,0
1539189710,0
1539189716,0
1539189721,0
1539189727,0
1539189733,0
1539189739,0
1539189744,0
1539189750,0
1539189755,0
1539189761,0
1539189766,0
1539189772,0
1539189784,0
1539189790,1
1539189796,0
1539189802,0
1539189808,0
1539189814,0
1539189820,0
1539189825,0
1539189830,5
1539189836,4
1539189842,9
1539189848,0
1539189854,0
1539189860,0
1539189866,0
1539189872,0
1539189878,0
1539189884,0
1539189890,0
1539189895,0
1539189900,0
1539189906,0
1539189911,0
1539189917,0
1539189923,0
1539189929,0
1539189934,0
1539189940,0
1539189945,0
1539189950,0
1539189956,0
1539189962,0
1539189968,0
1539189973,0
1539189979,0
1539189985,0
1539189991,0
1539189997,0
1539190003,0
1539190008,0
1539190014,0
1539190020,0
1539190025,0
1539190031,0
1539190037,0
1539190042,0
1539190047,0
1539190052,0
1539190058,0
1539190064,0
1539190070,0
1539190076,0
1539190082,0
1539190088,0
1539190094,0
1539190100,0
1539190105,0
1539190111,0
1539190117,0
1539190122,0
1539190128,0
1539190134,0
1539190140,0
1539190145,0
1539190151,0
1539190157,0
1539190163,0
1539190169,0
1539190175,0
1539190180,0
1539190185,0
1539190191,0
1539190197,0
1539190202,0
1539190208,0
1539190214,0
1539190220,0
1539190226,0
1539190232,0
1539190238,0
1539190243,4
1539190248,4
1539190254,5
1539190260,5
1539190266,6
1539190271,5
1539190277,2
1539190282,8
1539190287,7
1539190292,8
1539190298,9
1539190304,8
1539190310,10
1539190315,8
1539190321,12
1539190326,13
1539190331,15
1539190336,13
1539190342,14
1539190349,11
1539190354,13
1539190360,12
1539190365,13
1539190370,14
1539190376,13
1539190382,14
1539190388,14
1539190393,13
1539190399,14
1539190405,14
1539190411,15
1539190416,15
1539190421,15
1539190427,16
1539190432,16
1539190438,15
1539190444,9
1539190450,8
1539190456,10
1539190461,9
1539190467,10
1539190472,10
1539190478,11
1539190483,10
1539190489,11
1539190494,15
1539190500,14
1539190505,14
1539190511,15
1539190517,13
1539190523,14
1539190528,13
1539190534,12
1539190540,12
1539190545,11
1539190551,10
1539190556,11
1539190562,8
1539190568,8
1539190574,10
1539190580,15
1539190586,14
1539190592,14
1539190598,12
1539190604,11
1539190610,11
1539190615,14
1539190621,14
1539190626,13
1539190632,13
1539190638,10
1539190644,10
1539190650,13
1539190655,14
1539190661,10
1539190666,14
1539190672,13
1539190678,15
1539190684,16
1539190718,21
1539190723,18
1539190729,21
1539190734,21
1539190740,21
1539190746,21
1539190751,14
1539190756,0
1539190762,4
1539190767,2
1539190772,0
1539190778,0
1539190784,1
1539190789,1
1539190794,0
1539190800,0
1539190806,0
1539190812,0
1539190818,0
1539190824,0
1539190829,0
1539190834,10
1539190840,14
1539190846,10
1539190852,9
1539190858,14
1539190864,14
1539190870,12
1539190876,10
1539190881,6
1539190887,0
1539190892,0
1539190898,12
1539190903,15
1539190908,16
1539190913,14
1539190919,15
1539190925,17
1539190931,20
1539190936,17
1539190942,15
1539190948,19
1539190953,19
