1539014403,14
1539014408,15
1539014414,13
1539014420,13
1539014426,14
1539014432,13
1539014438,13
1539014444,13
1539014450,13
1539014456,13
1539014462,13
1539014468,12
1539014474,14
1539014480,14
1539014486,11
1539014492,3
1539014498,0
1539014503,4
1539014509,2
1539014514,0
1539014520,0
1539014526,0
1539014532,0
1539014537,0
1539014543,0
1539014548,0
1539014554,0
1539014559,0
1539014564,5
1539014570,5
1539014576,8
1539014582,3
1539014588,6
1539014594,6
1539014600,7
1539014606,3
1539014612,7
1539014618,15
1539014624,14
1539014630,11
1539014636,11
1539014642,0
1539014648,13
1539014653,15
1539014659,13
1539014664,14
1539014670,16
1539014675,11
1539014680,12
1539014685,15
1539014690,15
1539014696,17
1539014702,20
1539014708,18
1539014713,17
1539014719,12
1539014724,15
1539014730,19
1539014735,22
1539014741,22
1539014747,22
1539014753,22
1539014759,15
1539014764,20
1539014770,18
1539014810,15
1539014816,13
1539014822,16
1539014828,15
1539014834,12
1539014839,17
1539014845,18
1539014851,16
1539014857,16
1539014862,13
1539014868,14
1539014873,16
1539014879,16
1539014885,13
1539014891,15
1539014897,14
1539014902,14
1539014908,17
1539014914,14
1539014919,15
1539014924,17
1539014930,18
1539014935,18
1539014941,15
1539014946,20
1539014951,19
1539014956,18
1539014962,0
1539014968,0
1539014974,6
1539014979,7
1539014984,0
1539014989,5
1539014995,3
1539015001,4
1539015006,4
1539015012,4
1539015018,4
1539015023,0
1539015029,0
1539015035,0
1539015040,0
1539015046,0
1539015052,0
1539015058,0
1539015064,0
1539015069,0
1539015074,0
1539015080,0
1539015086,0
1539015092,0
1539015097,0
1539015103,0
1539015109,0
1539015115,0
1539015121,0
1539015127,0
1539015132,0
1539015138,0
1539015144,0
1539015150,0
1539015155,0
1539015160,0
1539015165,0
1539015171,0
1539015176,0
1539015182,0
1539015188,0
1539015194,0
1539015200,0
1539015206,0
1539015211,0
1539015217,0
1539015222,0
1539015227,0
1539015233,0
1539015239,0
1539015244,0
1539015249,0
1539015255,0
1539015260,0
1539015266,0
1539015272,6
1539015278,7
1539015284,8
1539015290,11
1539015296,13
1539015302,12
1539015307,13
1539015313,12
1539015318,13
1539015324,11
1539015329,13
1539015334,14
1539015340,15
1539015345,15
1539015351,15
1539015356,14
1539015361,13
1539015367,13
1539015373,11
1539015378,12
1539015384,12
1539015389,13
1539015395,11
1539015400,11
1539015406,11
1539015412,12
1539015417,10
1539015451,12
1539015456,14
1539015462,13
1539015468,14
1539015473,14
1539015479,13
1539015484,12
1539015490,13
1539015496,15
1539015502,15
1539015507,14
1539015512,14
1539015517,13
1539015523,12
1539015528,13
1539015533,15
1539015539,12
1539015545,6
1539015551,7
1539015557,7
1539015563,7
1539015569,7
1539015575,8
1539015580,8
1539015586,11
1539015591,10
1539015596,10
1539015602,9
1539015608,10
1539015614,11
1539015620,14
1539015626,13
1539015632,15
1539015638,13
1539015644,12
1539015650,14
1539015656,15
1539015662,15
1539015668,15
1539015674,14
1539015679,14
1539015685,13
1539015690,12
1539015696,12
1539015701,13
1539015707,12
1539015713,12
1539015718,11
1539015723,13
1539015728,13
1539015733,13
1539015739,11
1539015744,5
1539015750,0
1539015755,5
1539015761,0
1539015767,0
1539015773,0
1539015779,0
1539015785,0
1539015791,0
1539015797,0
1539015803,0
1539015808,7
1539015814,12
1539015820,14
1539015826,13
1539015832,14
1539015872,19
1539015878,16
1539015884,12
1539015890,18
1539015896,21
1539015902,21
1539015908,21
1539015915,21
1539015920,16
1539015926,15
1539015932,22
1539015938,25
1539015944,23
1539015950,22
1539015956,24
1539015962,16
1539015968,17
1539015974,17
1539015980,12
1539015986,13
1539015992,23
1539015998,18
1539016004,13
1539016009,14
1539016015,15
1539016020,13
1539016026,12
1539016031,13
1539016037,15
1539016042,22
1539016048,16
1539016054,14
1539016060,17
1539016065,16
1539016070,15
1539016076,14
1539016082,13
1539016088,15
1539016094,17
1539016100,12
1539016106,17
1539016112,15
1539016118,16
1539016124,16
1539016129,20
1539016135,17
1539016140,15
1539016146,21
1539016151,10
1539016156,13
1539016195,4
1539016201,3
1539016207,0
1539016213,0
1539016219,0
1539016225,0
1539016231,0
1539016237,0
1539016243,0
1539016248,0
1539016254,0
1539016259,0
1539016265,0
1539016271,0
1539016276,0
1539016281,0
1539016286,0
1539016292,0
1539016298,0
1539016304,0
1539016309,0
1539016315,0
1539016321,0
1539016327,0
1539016333,0
1539016339,0
1539016344,0
1539016349,0
1539016355,0
1539016361,0
1539016367,0
1539016373,0
1539016379,0
1539016384,0
1539016390,0
1539016396,0
1539016402,0
1539016408,0
1539016414,0
1539016420,0
1539016425,0
1539016431,0
1539016436,0
1539016442,0
1539016448,0
1539016454,0
1539016460,0
1539016466,0
1539016472,0
1539016478,0
1539016483,0
1539016489,0
1539016494,0
1539016499,0
1539016504,0
1539016510,0
1539016515,0
1539016520,0
1539016526,0
1539016532,0
1539016538,0
1539016544,0
1539016550,0
1539016556,0
1539016562,0
1539016568,0
1539016574,0
1539016580,0
1539016586,0
1539016592,0
1539016598,0
1539016604,0
1539016610,0
1539016616,0
1539016622,0
1539016628,0
1539016634,0
1539016640,0
1539016646,0
1539016652,0
1539016658,0
1539016664,0
1539016670,0
1539016676,0
1539016682,0
1539016688,0
1539016694,0
1539016700,0
1539016706,0
1539016712,0
1539016718,0
1539016723,0
1539016729,0
1539016735,0
1539016740,0
1539016745,0
1539016750,0
1539016756,0
1539016762,0
1539016768,0
1539016774,0
1539016780,0
1539016786,0
1539016792,0
1539016798,0
1539016804,0
1539016810,0
1539016815,0
1539016821,0
1539016827,0
1539016832,0
1539016837,0
1539016843,0
1539016848,0
1539016853,0
1539016859,0
1539016864,0
1539016872,0
1539016877,0
1539016883,0
1539016889,0
1539016895,0
1539016900,0
1539016906,0
1539016911,2
1539016916,7
1539016922,8
1539016928,9
1539016934,10
1539016940,10
1539016945,11
1539016951,13
1539016956,11
1539016961,12
1539016967,11
1539016973,14
1539016978,14
1539016984,12
1539016990,13
1539016996,14
1539017035,10
1539017041,12
1539017047,12
1539017052,13
1539017057,12
1539017063,12
1539017069,11
1539017074,12
1539017080,11
1539017086,11
1539017091,10
1539017097,11
1539017102,11
1539017108,12
1539017113,12
1539017118,15
1539017124,13
1539017129,13
1539017135,13
1539017140,15
1539017146,14
1539017151,15
1539017156,14
1539017162,13
1539017168,13
1539017174,12
1539017179,15
1539017185,15
1539017190,6
1539017196,7
1539017201,7
1539017207,7
1539017213,7
1539017218,7
1539017224,8
1539017229,8
1539017235,7
1539017241,7
1539017246,7
1539017252,6
1539017257,8
1539017263,8
1539017269,10
1539017274,10
1539017279,12
1539017284,14
1539017289,14
1539017295,15
1539017300,14
1539017306,14
1539017312,15
1539017317,13
1539017323,16
1539017328,16
1539017334,15
1539017339,13
1539017344,12
1539017350,11
1539017355,11
1539017361,11
1539017367,11
1539017372,11
1539017377,11
1539017382,10
1539017387,12
1539017393,12
1539017398,9
1539017403,10
1539017408,10
1539017414,0
1539017420,0
1539017426,5
1539017431,0
1539017437,0
1539017442,0
1539017447,0
1539017453,0
1539017458,0
1539017463,0
1539017468,0
1539017474,0
1539017480,0
1539017486,3
1539017491,8
1539017497,5
1539017503,10
1539017508,11
1539017514,11
1539017520,12
1539017525,6
1539017531,0
1539017536,0
1539017542,0
1539017547,0
1539017553,0
1539017559,0
1539017565,0
1539017570,0
1539017576,0
1539017581,0
1539017587,0
1539017592,0
1539017598,7
1539017604,1
1539017610,12
1539017616,12
1539017621,13
1539017627,13
1539017633,13
1539017639,11
1539017645,13
1539017651,15
1539017657,14
1539017663,18
1539017668,22
